"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
197	16	00406	1	03	450.09
197	16	00407	1	01	295.19
197	16	00408	1	01	295.19
197	16	00409	1	01	295.19
197	16	00410	1	01	765.28
197	16	00410	1	02	765.28
197	16	00410	2	03	765.28
197	16	00410	1	04	765.28
197	16	00410	1	05	765.28
197	16	00410	1	06	765.28
197	16	00411	1	01	201.45
197	16	00411	1	02	201.45
197	16	00411	2	03	201.45
197	16	00411	2	04	201.45
197	16	00412	1	01	250.46
197	16	00412	1	02	250.46
197	16	00412	1	03	250.46
197	16	00412	2	04	250.46
197	16	00413	1	01	301.78
197	16	00413	1	02	301.78
197	16	00414	1	01	354.09
197	16	00414	1	02	354.09
197	16	00415	1	01	272.33
197	16	00415	1	02	272.33
197	16	00416	1	01	371.99
197	16	00416	1	02	371.99
197	16	00416	1	03	371.99
197	16	00417	1	01	301.78
197	16	00417	1	02	301.78
197	16	00418	1	01	301.78
197	16	00418	1	02	301.78
197	16	00419	1	01	301.78
197	16	00419	1	02	301.78
197	16	00420	1	01	476.79
197	16	00421	1	01	526.75
197	16	00421	1	02	526.75
197	16	00421	1	03	526.75
197	16	00422	1	01	207.88
197	16	00422	1	02	207.88
197	16	00422	2	03	207.88
197	16	00422	2	04	207.88
197	16	00423	1	01	424.09
197	16	00424	1	01	464.91
197	16	00425	1	01	316.85
197	16	00426	1	01	211.69
197	16	00426	1	02	211.69
197	16	00426	2	03	211.69
197	16	00426	2	04	211.69
197	16	00427	1	01	141.43
197	16	00427	1	02	141.43
197	16	00427	2	03	141.43
197	16	00427	2	04	141.43
197	16	00428	1	01	528.13
197	16	00428	1	02	528.13
197	16	00428	1	03	528.13
197	16	00428	1	04	528.13
197	16	00428	1	05	528.13
197	16	00428	2	06	528.13
197	16	00429	1	01	464.91
197	16	00430	1	01	241.84
197	16	00430	1	02	241.84
197	16	00430	2	03	241.84
197	16	00430	2	04	241.84
197	16	00430	2	05	241.84
197	16	00431	1	01	197.45
197	16	00431	2	02	197.45
197	16	00432	1	01	275.16
197	16	00432	1	02	275.16
197	16	00432	2	03	275.16
197	16	00433	1	01	242.71
197	16	00434	1	01	667.47
197	16	00435	1	01	242.71
197	16	00436	1	01	1008.63
197	16	00436	1	02	1008.63
197	16	00437	1	01	134.02
197	16	00437	1	02	134.02
197	16	00437	2	03	134.02
197	16	00437	2	04	134.02
197	16	00438	1	01	390.85
197	16	00438	1	02	390.85
197	16	00438	1	03	390.85
197	16	00439	1	01	446.99
197	16	00439	1	02	446.99
197	16	00439	2	03	446.99
197	16	00439	2	04	446.99
197	16	00439	2	05	446.99
197	16	00440	1	01	424.09
197	16	00441	1	01	308.61
197	16	00442	1	01	416.09
197	16	00442	1	02	416.09
197	16	00443	1	01	149.31
197	16	00443	2	02	149.31
197	16	00443	2	03	149.31
197	16	00444	1	01	364.76
197	16	00444	1	02	364.76
197	16	00445	1	01	295.19
197	16	00446	1	01	238.58
197	16	00446	1	02	238.58
197	16	00446	2	03	238.58
197	16	00447	1	01	365.19
197	16	00448	1	01	248.4
197	16	00448	1	02	248.4
197	16	00449	1	01	316.85
197	16	00450	1	01	242.71
197	16	00451	1	01	301.78
197	16	00451	1	02	301.78
197	16	00452	1	01	242.71
197	16	00453	1	01	295.19
197	16	00454	1	01	299.47
197	16	00454	1	02	299.47
197	16	00454	1	03	299.47
197	16	00455	1	01	387.87
197	16	00455	1	02	387.87
197	16	00455	2	03	387.87
197	16	00456	1	01	433.28
197	16	00456	1	02	433.28
197	16	00456	1	03	433.28
197	16	00457	1	01	229.56
197	16	00457	1	02	229.56
197	16	00457	2	03	229.56
197	16	00457	2	04	229.56
197	16	00458	1	01	405.76
197	16	00458	1	02	405.76
197	16	00458	1	03	405.76
197	16	00459	1	01	287.99
197	16	00459	1	02	287.99
197	16	00460	1	01	395.89
197	16	00460	1	02	395.89
197	16	00460	2	03	395.89
197	16	00460	1	04	395.89
197	16	00460	2	05	395.89
197	16	00461	1	01	351.51
197	16	00461	1	02	351.51
197	16	00462	1	01	351.51
197	16	00462	1	02	351.51
197	16	00463	1	01	417.95
197	16	00463	1	02	417.95
197	16	00464	1	01	278.95
197	16	00464	1	02	278.95
197	16	00465	1	01	238.02
197	16	00465	1	02	238.02
197	16	00465	2	03	238.02
197	16	00465	2	04	238.02
197	16	00466	1	01	605.69
197	16	00467	1	01	351.51
197	16	00467	1	02	351.51
197	16	00468	1	01	341.37
197	16	00468	1	02	341.37
197	16	00468	2	03	341.37
197	16	00468	2	04	341.37
197	16	00468	2	05	341.37
197	16	00469	1	01	543.97
197	16	00470	1	01	626.06
197	16	00471	1	01	343.83
197	16	00472	1	01	343.83
197	16	00473	1	01	280.25
197	16	00474	1	01	436.68
197	16	00475	1	01	156.19
197	16	00475	1	02	156.19
197	16	00475	2	03	156.19
197	16	00475	2	04	156.19
197	16	00476	1	01	493.97
197	16	00477	1	01	392.42
197	16	00477	1	02	392.42
197	16	00477	1	03	392.42
197	16	00477	1	04	392.42
197	16	00478	1	01	328.16
197	16	00478	1	02	328.16
197	16	00478	2	03	328.16
197	16	00478	2	04	328.16
197	16	00479	1	01	290.36
197	16	00479	1	02	290.36
197	16	00479	2	03	290.36
197	16	00479	2	04	290.36
197	16	00480	1	01	268.2
197	16	00480	1	02	268.2
197	16	00480	2	03	268.2
197	16	00480	2	04	268.2
197	16	00481	1	01	557.01
197	16	00482	1	01	557.01
197	16	00483	1	01	557.01
197	16	00484	1	01	306.75
197	16	00484	1	02	306.75
197	16	00484	2	03	306.75
197	16	00484	2	04	306.75
197	16	00485	1	01	569.45
197	16	00485	1	02	569.45
197	16	00486	1	01	140.09
197	16	00486	1	02	140.09
197	16	00486	2	03	140.09
197	16	00487	1	01	182.43
197	16	00488	1	01	148.69
197	16	00489	1	01	156.18
197	16	00489	1	02	156.18
197	16	00489	1	03	156.18
197	16	00490	1	01	204.64
197	16	00490	1	02	204.64
197	16	00490	1	03	204.64
197	16	00491	1	01	361.83
197	16	00491	1	02	361.83
197	16	00491	1	03	361.83
197	16	00491	1	04	361.83
197	16	00492	1	01	182.43
197	16	00493	1	01	164.32
197	16	00493	1	02	164.32
197	16	00493	1	03	164.32
197	16	00493	2	04	164.32
197	16	00494	1	01	102.65
197	16	00494	1	02	102.65
197	16	00494	2	03	102.65
197	16	00494	2	04	102.65
197	16	00495	1	01	234.49
197	16	00495	1	02	234.49
197	16	00496	1	01	176
197	16	00496	1	02	176
197	16	00497	1	01	217.47
197	16	00497	1	02	217.47
197	16	00498	1	01	153.51
197	16	00498	1	02	153.51
197	16	00499	1	01	518.17
197	16	00499	1	02	518.17
197	16	00499	1	03	518.17
197	16	00500	1	01	234.34
197	16	00500	1	02	234.34
197	16	00501	1	01	224.36
197	16	00501	1	02	224.36
197	16	00501	1	03	224.36
197	16	00501	1	04	224.36
197	16	00502	1	01	234.49
197	16	00502	1	02	234.49
197	16	00503	1	01	148.69
197	16	00504	1	01	252.59
197	16	00504	1	02	252.59
197	16	00504	1	03	252.59
197	16	00505	1	01	195.81
197	16	00506	1	01	241.14
197	16	00506	1	02	241.14
197	16	00506	2	03	241.14
197	16	00506	1	04	241.14
197	16	00507	1	01	105
197	16	00507	1	02	105
197	16	00507	2	03	105
197	16	00507	2	04	105
197	16	00508	1	01	172.63
197	16	00508	1	02	172.63
197	16	00509	1	01	218.83
197	16	00509	1	02	218.83
197	16	00510	1	01	195.81
197	16	00511	1	01	294.65
197	16	00512	1	01	140.08
197	16	00512	2	02	140.08
197	16	00513	1	01	182.43
197	16	00514	1	01	147.94
197	16	00514	1	02	147.94
197	16	00514	2	03	147.94
197	16	00515	1	01	321.36
197	16	00516	1	01	186.5
197	16	00516	1	02	186.5
197	16	00517	1	01	222.4
197	16	00517	1	02	222.4
197	16	00518	1	01	182.43
197	16	00519	1	01	244.06
197	16	00519	1	02	244.06
197	16	00519	1	03	244.06
197	16	00520	1	01	186.5
197	16	00520	1	02	186.5
197	16	00521	1	01	131.11
197	16	00521	1	02	131.11
197	16	00521	2	03	131.11
197	16	00522	1	01	178.95
197	16	00522	1	02	178.95
197	16	00522	2	03	178.95
197	16	00523	1	01	152.8
197	16	00523	1	02	152.8
197	16	00524	1	01	106.11
197	16	00524	1	02	106.11
197	16	00524	2	03	106.11
197	16	00524	2	04	106.11
197	16	00525	1	01	227.49
197	16	00525	1	02	227.49
197	16	00525	1	03	227.49
197	16	00525	1	04	227.49
197	16	00526	1	01	169.15
197	16	00526	1	02	169.15
197	16	00526	1	03	169.15
197	16	00526	1	04	169.15
197	16	00527	1	01	158.59
197	16	00527	1	02	158.59
197	16	00527	1	03	158.59
197	16	00527	2	04	158.59
197	16	00528	1	01	182.43
197	16	00529	1	01	126.27
197	16	00529	1	02	126.27
197	16	00529	2	03	126.27
197	16	00529	2	04	126.27
197	16	00530	1	01	294.65
197	16	00531	1	01	206.28
197	16	00531	1	02	206.28
197	16	00531	1	03	206.28
197	16	00532	1	01	151.41
197	16	00533	1	01	294.65
197	16	00534	1	01	190.72
197	16	00535	1	01	104.37
197	16	00535	1	02	104.37
197	16	00535	2	03	104.37
197	16	00535	2	04	104.37
197	16	00536	1	01	182.43
197	16	00537	1	01	288.61
197	16	00538	1	01	193.88
197	16	00538	1	02	193.88
197	16	00538	1	03	193.88
197	16	00538	2	04	193.88
197	16	00539	1	01	178.38
197	16	00539	1	02	178.38
197	16	00540	1	01	445.42
197	16	00540	1	02	445.42
197	16	00540	1	03	445.42
197	16	00540	1	04	445.42
197	16	00541	1	01	321.36
197	16	00542	1	01	197.99
197	16	00542	1	02	197.99
197	16	00542	1	03	197.99
197	16	00542	2	04	197.99
197	16	00543	1	01	220.98
197	16	00543	1	02	220.98
197	16	00544	1	01	215.99
197	16	00544	1	02	215.99
197	16	00544	2	03	215.99
197	16	00545	1	01	151.41
197	16	00546	1	01	225.69
197	16	00547	1	01	170.99
197	16	00547	1	02	170.99
197	16	00548	1	01	186.71
197	16	00548	1	02	186.71
197	16	00548	2	03	186.71
197	16	00548	2	04	186.71
197	16	00549	1	01	203.51
197	16	00549	1	02	203.51
197	16	00549	1	03	203.51
197	16	00549	1	04	203.51
197	16	00550	1	01	148.69
197	16	00551	1	01	20.94
197	16	00551	2	02	20.94
197	16	00551	2	03	20.94
197	16	00552	1	01	123.46
197	16	00552	1	02	123.46
197	16	00552	2	03	123.46
197	16	00552	2	04	123.46
197	16	00553	1	01	186.5
197	16	00553	1	02	186.5
197	16	00554	1	01	288.61
197	16	00555	1	01	294.65
197	16	00556	1	01	222.87
197	16	00556	1	02	222.87
197	16	00557	1	01	294.65
197	16	00558	1	01	186.5
197	16	00558	1	02	186.5
197	16	00559	1	01	365.62
197	16	00560	1	01	212.17
197	16	00560	1	02	212.17
197	16	00560	2	03	212.17
197	16	00560	2	04	212.17
197	16	00561	1	01	302.13
197	16	00561	1	02	302.13
197	16	00562	1	01	609.78
197	16	00562	1	02	609.78
197	16	00562	2	03	609.78
197	16	00562	2	04	609.78
197	16	00562	2	05	609.78
197	16	00562	2	06	609.78
197	16	00562	1	07	609.78
197	16	00563	1	01	317.21
197	16	00564	1	01	337.17
197	16	00564	1	02	337.17
197	16	00565	1	01	692.75
197	16	00565	1	02	692.75
197	16	00565	1	03	692.75
197	16	00566	1	01	242.99
197	16	00567	1	01	296.06
197	16	00567	1	02	296.06
197	16	00567	2	03	296.06
197	16	00567	2	04	296.06
197	16	00568	1	01	296.06
197	16	00569	1	01	375.34
197	16	00570	1	01	836.05
197	16	00570	1	02	836.05
197	16	00570	1	03	836.05
197	16	00571	1	01	538.11
197	16	00572	1	01	203.45
197	16	00572	1	02	203.45
197	16	00573	1	01	248.69
197	16	00573	1	02	248.69
197	16	00574	1	01	317.21
197	16	00575	1	01	302.13
197	16	00575	1	02	302.13
197	16	00576	1	01	500.92
197	16	00576	1	02	500.92
197	16	00577	1	01	147.4
197	16	00577	1	02	147.4
197	16	00577	2	03	147.4
197	16	00577	2	04	147.4
197	16	00578	1	01	274.02
197	16	00578	1	02	274.02
197	16	00578	1	03	274.02
197	16	00578	1	04	274.02
197	16	00579	1	01	38.1
197	16	00579	2	02	38.1
197	08	00580	1	01	158.32
197	08	00580	1	02	158.32
197	08	00580	2	03	158.32
197	08	00580	2	04	158.32
197	08	00581	1	01	159.2
197	08	00581	1	02	159.2
197	08	00581	1	03	159.2
197	08	00581	1	04	159.2
197	08	00582	1	01	193.72
197	08	00582	1	02	193.72
197	08	00582	2	03	193.72
197	08	00583	1	01	162.76
197	08	00583	1	02	162.76
197	08	00583	2	03	162.76
197	08	00583	2	04	162.76
197	08	00584	1	01	255.38
197	08	00585	1	01	145.74
197	08	00585	1	02	145.74
197	08	00585	2	03	145.74
197	08	00585	2	04	145.74
197	08	00586	1	01	177.34
197	08	00587	1	01	104.26
197	08	00587	1	02	104.26
197	08	00587	1	03	104.26
197	08	00587	2	04	104.26
197	08	00588	1	01	274.99
197	08	00588	1	02	274.99
197	08	00588	1	03	274.99
197	08	00588	1	04	274.99
197	08	00588	2	05	274.99
197	08	00589	1	01	191.52
197	08	00589	1	02	191.52
197	08	00589	1	03	191.52
197	08	00589	1	04	191.52
197	08	00590	1	01	171.94
197	08	00590	1	02	171.94
197	08	00590	2	03	171.94
197	08	00591	1	01	245.26
197	08	00591	1	02	245.26
197	08	00591	1	03	245.26
197	08	00591	1	04	245.26
197	08	00592	1	01	262.31
197	08	00592	1	02	262.31
197	08	00592	1	03	262.31
197	08	00593	1	01	187.13
197	08	00593	1	02	187.13
197	08	00593	1	03	187.13
197	08	00593	2	04	187.13
197	08	00594	1	01	257.79
197	08	00595	1	01	130.24
197	08	00595	1	02	130.24
197	08	00596	1	01	178.7
197	08	00596	1	02	178.7
197	08	00596	1	03	178.7
197	08	00597	1	01	220.22
197	08	00597	1	02	220.22
197	08	00597	1	03	220.22
197	08	00598	1	01	136.24
197	08	00598	1	02	136.24
197	08	00598	2	03	136.24
197	08	00598	2	04	136.24
197	08	00599	1	01	198.11
197	08	00599	1	02	198.11
197	08	00599	2	03	198.11
197	08	00600	1	01	153.77
197	08	00600	1	02	153.77
197	08	00601	1	01	177.34
197	08	00602	1	01	106.93
197	08	00602	1	02	106.93
197	08	00603	1	01	156.22
197	08	00603	1	02	156.22
197	08	00604	1	01	263.75
197	08	00604	1	02	263.75
197	08	00604	2	03	263.75
197	08	00605	1	01	163.75
197	08	00605	1	02	163.75
197	08	00605	1	03	163.75
197	08	00606	1	01	129.87
197	08	00606	1	02	129.87
197	08	00606	2	03	129.87
197	08	00606	2	04	129.87
197	08	00607	1	01	231.23
197	08	00608	1	01	167.19
197	08	00608	1	02	167.19
197	08	00608	1	03	167.19
197	08	00609	1	01	153.77
197	08	00609	1	02	153.77
197	08	00610	1	01	451.72
197	08	00610	1	02	451.72
197	08	00611	1	01	102.21
197	08	00611	1	02	102.21
197	08	00612	1	01	136.42
197	08	00612	1	02	136.42
197	08	00613	1	01	198.79
197	08	00613	1	02	198.79
197	08	00613	1	04	198.79
197	08	00614	1	01	159.85
197	08	00614	1	02	159.85
197	08	00614	1	03	159.85
197	08	00614	1	04	159.85
197	08	00615	1	01	153.77
197	08	00615	1	02	153.77
197	08	00616	1	02	255.38
197	08	00617	1	01	667.38
197	08	00618	1	01	153.77
197	08	00618	1	02	153.77
197	08	00619	1	01	160.56
197	08	00619	1	02	160.56
197	08	00620	1	01	141.07
197	08	00620	1	02	141.07
197	08	00620	2	03	141.07
197	08	00620	2	04	141.07
197	08	00621	1	01	223.88
197	08	00621	1	02	223.88
197	08	00621	1	03	223.88
197	08	00621	2	04	223.88
197	08	00622	1	01	293.54
197	08	00622	1	02	293.54
197	08	00622	1	03	293.54
197	08	00623	1	01	156.94
197	08	00623	1	02	156.94
197	08	00623	1	03	156.94
197	08	00623	2	04	156.94
197	08	00624	1	01	206.16
197	08	00625	1	01	201.06
197	08	00625	1	02	201.06
197	08	00625	1	03	201.06
197	08	00626	1	01	240.95
197	08	00626	1	02	240.95
197	08	00627	1	01	302.33
197	08	00627	1	02	302.33
197	08	00627	2	03	302.33
197	08	00627	2	04	302.33
197	08	00628	1	01	162.04
197	08	00628	1	02	162.04
197	08	00628	2	03	162.04
197	08	00628	2	04	162.04
197	08	00629	1	01	158.56
197	08	00629	1	02	158.56
197	08	00629	1	03	158.56
197	08	00629	2	04	158.56
197	08	00630	1	01	158.96
197	08	00630	1	02	158.96
197	08	00630	2	03	158.96
197	08	00630	2	04	158.96
197	08	00631	1	01	206.16
197	08	00632	1	01	463.62
197	08	00632	1	03	463.62
197	08	00632	1	04	463.62
197	08	00632	1	05	463.62
197	08	00633	1	01	265.48
197	08	00633	1	02	265.48
197	08	00633	2	03	265.48
197	08	00633	2	04	265.48
197	08	00634	1	01	168.95
197	08	00634	1	02	168.95
197	08	00634	2	03	168.95
197	08	00634	2	04	168.95
197	08	00635	1	01	271.11
197	08	00635	1	02	271.11
197	08	00635	1	03	271.11
197	08	00635	2	04	271.11
197	08	00635	2	05	271.11
197	08	00636	1	01	103.51
197	08	00636	1	02	103.51
197	08	00637	1	01	154.31
197	08	00637	1	02	154.31
197	08	00637	2	03	154.31
197	08	00638	1	01	148.47
197	08	00638	1	02	148.47
197	08	00638	2	03	148.47
197	08	00638	2	04	148.47
197	08	00639	1	01	177.34
197	08	00640	1	01	177.47
197	08	00640	1	02	177.47
197	08	00640	1	03	177.47
197	08	00640	1	04	177.47
197	08	00641	1	01	173.71
197	08	00641	1	02	173.71
197	08	00641	1	03	173.71
197	08	00642	1	01	141.07
197	08	00642	1	02	141.07
197	08	00642	1	03	141.07
197	08	00642	2	04	141.07
197	08	00643	1	01	307.9
197	08	00644	1	01	144.49
197	08	00644	2	02	144.49
197	08	00644	2	03	144.49
197	08	00645	1	01	154.48
197	08	00645	1	02	154.48
197	08	00645	1	03	154.48
197	08	00645	2	04	154.48
197	08	00646	1	01	224.74
197	08	00646	1	02	224.74
197	08	00646	1	03	224.74
197	08	00647	1	01	255.38
197	08	00648	1	01	255.38
197	08	00649	1	01	167.37
197	08	00649	1	02	167.37
197	08	00649	2	03	167.37
197	08	00649	2	04	167.37
197	08	00650	1	01	179.6
197	08	00650	1	02	179.6
197	08	00650	1	03	179.6
197	08	00651	1	01	370.14
197	08	00651	1	02	370.14
197	08	00651	1	03	370.14
197	08	00651	1	04	370.14
197	08	00651	2	05	370.14
197	08	00652	1	01	255.38
197	08	00653	1	01	141.66
197	08	00653	1	02	141.66
197	08	00653	1	03	141.66
197	08	00653	2	04	141.66
197	08	00654	1	01	167.67
197	08	00654	1	02	167.67
197	08	00654	1	03	167.67
197	08	00654	1	04	167.67
197	08	00655	1	01	153.77
197	08	00655	1	02	153.77
197	08	00656	1	01	118.16
197	08	00656	1	02	118.16
197	08	00657	1	01	141.23
197	08	00657	1	02	141.23
197	08	00658	1	01	184.18
197	08	00659	1	01	150.78
197	08	00659	1	02	150.78
197	08	00659	1	03	150.78
197	08	00659	1	04	150.78
197	08	00660	1	01	325
197	08	00660	1	02	325
197	08	00660	2	03	325
197	08	00661	1	01	255.38
197	08	00662	1	01	288.42
197	08	00662	1	02	288.42
197	08	00662	1	03	288.42
197	08	00662	1	04	288.42
197	08	00663	1	01	307.9
197	08	00664	1	01	153.77
197	08	00664	1	02	153.77
197	08	00665	1	01	255.38
197	08	00666	1	01	232.53
197	08	00666	1	02	232.53
197	08	00666	2	03	232.53
197	08	00666	2	04	232.53
197	08	00667	1	01	153.77
197	08	00667	1	02	153.77
197	08	00668	1	01	328.26
197	08	00668	1	02	328.26
197	08	00668	1	03	328.26
197	08	00669	1	01	153.77
197	08	00669	1	02	153.77
197	08	00670	1	01	135.78
197	08	00670	1	02	135.78
197	08	00670	2	03	135.78
197	08	00670	2	04	135.78
197	08	00671	1	01	262.31
197	08	00671	1	02	262.31
197	08	00671	1	03	262.31
197	08	00672	1	01	220.81
197	08	00672	1	02	220.81
197	08	00672	2	03	220.81
197	08	00673	1	01	198.79
197	08	00673	1	02	198.79
197	08	00673	1	03	198.79
197	08	00674	1	01	242.91
197	08	00674	1	02	242.91
197	08	00674	1	03	242.91
197	08	00674	1	04	242.91
197	08	00675	1	01	124.98
197	08	00675	1	02	124.98
197	08	00675	1	03	124.98
197	08	00676	1	01	255.38
197	08	00677	1	01	137.18
197	08	00677	1	02	137.18
197	08	00677	1	03	137.18
197	08	00678	1	01	322.87
197	08	00679	1	01	153.77
197	08	00679	1	02	153.77
197	08	00680	1	01	162.85
197	08	00680	1	02	162.85
197	08	00680	1	03	162.85
197	08	00680	1	04	162.85
197	08	00681	1	01	136.39
197	08	00681	1	02	136.39
197	08	00681	2	03	136.39
197	08	00681	2	04	136.39
197	08	00682	1	01	159.2
197	08	00682	1	02	159.2
197	08	00682	1	03	159.2
197	08	00682	1	04	159.2
197	08	00683	1	01	366.78
197	08	00684	1	01	153.77
197	08	00684	1	02	153.77
197	08	00685	1	01	288.31
197	08	00686	1	01	153.77
197	08	00686	1	02	153.77
197	08	00687	1	01	255.38
197	08	00688	1	01	153.77
197	08	00688	1	02	153.77
197	08	00689	1	01	153.77
197	08	00689	1	02	153.77
197	08	00690	1	01	118.16
197	08	00690	1	02	118.16
197	08	00691	1	01	184.18
197	08	00692	1	01	167.05
197	08	00692	1	02	167.05
197	08	00693	1	01	274.96
197	08	00693	1	02	274.96
197	08	00693	1	03	274.96
197	08	00693	2	04	274.96
197	08	00693	1	05	274.96
197	08	00694	1	01	255.38
197	08	00695	1	01	118.16
197	08	00695	1	02	118.16
197	08	00696	1	01	153.77
197	08	00696	1	02	153.77
197	08	00697	1	01	106.93
197	08	00697	1	02	106.93
197	08	00698	1	01	220.22
197	08	00698	1	02	220.22
197	08	00698	1	03	220.22
197	08	00699	1	01	153.77
197	08	00699	1	02	153.77
197	08	00700	1	01	293.54
197	08	00700	1	02	293.54
197	08	00700	1	03	293.54
197	08	00701	1	01	198.12
197	08	00701	1	02	198.12
197	08	00701	1	03	198.12
197	08	00702	1	01	191.91
197	08	00702	1	02	191.91
197	08	00703	1	01	288.31
197	08	00704	1	01	102.21
197	08	00704	1	02	102.21
197	08	00705	1	01	102.21
197	08	00705	1	02	102.21
197	08	00706	1	01	153.77
197	08	00706	1	02	153.77
197	08	00707	1	01	153.77
197	08	00707	1	02	153.77
197	08	00708	1	01	153.77
197	08	00708	1	02	153.77
197	08	00709	1	01	206.16
197	08	00710	1	01	454.27
197	08	00710	1	02	454.27
197	08	00711	1	01	193.72
197	08	00711	1	02	193.72
197	08	00711	2	03	193.72
197	08	00712	1	01	317.56
197	08	00713	1	01	317.56
197	08	00714	1	01	255.38
197	08	00715	1	01	281.8
197	08	00715	1	02	281.8
197	08	00715	1	03	281.8
197	08	00715	1	04	281.8
197	08	00715	2	05	281.8
197	08	00716	1	01	373.09
197	08	00717	1	01	417.31
197	08	00717	1	02	417.31
197	08	00717	1	03	417.31
197	08	00717	1	04	417.31
197	08	00717	1	05	417.31
197	08	00717	1	06	417.31
197	08	00718	1	01	328.81
197	08	00718	1	02	328.81
197	08	00719	1	01	447.43
197	08	00720	1	01	126.82
197	08	00720	1	02	126.82
197	08	00721	1	01	467.86
197	08	00721	1	02	467.86
197	08	00722	1	01	105.63
197	08	00722	1	02	105.63
197	08	00723	1	01	288.31
197	08	00724	1	01	255.38
197	08	00725	1	01	184.18
197	08	00726	1	01	373.34
197	08	00726	1	02	373.34
197	08	00726	1	03	373.34
197	08	00726	1	04	373.34
197	08	00726	1	05	373.34
197	08	00727	1	01	256.65
197	08	00727	1	02	256.65
197	08	00728	1	01	205.07
197	08	00728	1	02	205.07
197	08	00728	1	03	205.07
197	08	00728	1	04	205.07
197	08	00729	1	01	231.23
197	08	00730	1	01	103.51
197	08	00730	1	02	103.51
197	08	00731	1	01	163.66
197	08	00731	1	02	163.66
197	08	00731	2	03	163.66
197	08	00732	1	01	150.55
197	08	00732	1	02	150.55
197	08	00732	2	03	150.55
197	08	00732	2	04	150.55
197	08	00733	1	01	170.4
197	08	00733	1	02	170.4
197	08	00733	2	03	170.4
197	08	00734	1	01	119.49
197	08	00734	1	02	119.49
197	08	00734	1	03	119.49
197	08	00735	1	01	173.68
197	08	00735	1	02	173.68
197	08	00735	1	03	173.68
197	08	00736	1	01	102.21
197	08	00736	1	02	102.21
197	08	00737	1	01	262.31
197	08	00737	1	02	262.31
197	08	00737	1	03	262.31
197	08	00738	1	01	183.51
197	08	00738	1	02	183.51
197	08	00739	1	01	121.84
197	08	00739	1	02	121.84
197	08	00739	1	03	121.84
197	08	00740	1	01	164.34
197	08	00740	1	02	164.34
197	08	00740	2	03	164.34
197	08	00740	2	04	164.34
197	08	00741	1	01	153.9
197	08	00741	1	02	153.9
197	08	00741	1	03	153.9
197	08	00742	1	01	231.23
197	08	00743	1	01	124.19
197	08	00743	1	02	124.19
197	08	00743	2	03	124.19
197	08	00743	2	04	124.19
197	08	00744	1	01	469.22
197	08	00744	1	02	469.22
197	08	00744	2	03	469.22
197	08	00744	2	04	469.22
197	08	00745	1	01	296.31
197	08	00745	1	02	296.31
197	08	00745	1	03	296.31
197	08	00745	1	04	296.31
197	08	00746	1	01	167.5
197	08	00746	1	02	167.5
197	08	00746	2	03	167.5
197	08	00747	1	01	174.05
197	08	00747	1	02	174.05
197	08	00747	2	03	174.05
197	08	00747	2	04	174.05
197	08	00748	1	01	153.77
197	08	00748	1	02	153.77
197	08	00749	1	01	335.26
197	08	00749	1	02	335.26
197	08	00749	1	03	335.26
197	08	00749	1	04	335.26
197	08	00749	2	05	335.26
197	08	00750	1	01	153.77
197	08	00750	1	02	153.77
197	08	00751	1	01	165.27
197	08	00751	1	02	165.27
197	08	00751	1	03	165.27
197	08	00751	1	04	165.27
197	08	00752	1	01	153.77
197	08	00752	1	02	153.77
197	08	00753	1	01	255.38
197	08	00754	1	01	153.77
197	08	00754	1	02	153.77
197	08	00755	1	01	231.23
197	08	00756	1	01	153.77
197	08	00756	1	02	153.77
197	08	00757	1	01	197.92
197	08	00757	1	02	197.92
197	08	00757	1	03	197.92
197	08	00758	1	01	255.38
197	08	00759	1	01	187.37
197	08	00759	1	02	187.37
197	08	00759	1	03	187.37
