"CICLO"	"CCAA"	"NVIVI"	"NIVEL"	"NPERS"	"FACB2021"
198	07	02828	1	02	87.89
198	07	02828	2	03	87.89
198	07	02828	2	04	87.89
198	07	02829	1	01	59.78
198	07	02829	1	02	59.78
198	07	02829	1	03	59.78
198	07	02829	1	04	59.78
198	07	02830	1	01	67.41
198	07	02830	1	02	67.41
198	07	02830	1	03	67.41
198	07	02830	2	04	67.41
198	07	02831	1	01	217.33
198	07	02832	1	01	158.67
198	07	02833	1	01	98.29
198	07	02833	1	02	98.29
198	07	02833	1	03	98.29
198	07	02833	2	04	98.29
198	07	02834	1	01	68.69
198	07	02834	2	02	68.69
198	07	02835	1	01	217.33
198	07	02836	1	01	81.83
198	07	02836	1	02	81.83
198	07	02837	1	01	226.91
198	07	02837	1	02	226.91
198	07	02838	1	01	83.99
198	07	02838	1	02	83.99
198	07	02838	2	03	83.99
198	07	02838	2	04	83.99
198	07	02839	1	01	61.22
198	07	02839	1	02	61.22
198	07	02839	1	03	61.22
198	07	02839	1	04	61.22
198	07	02840	1	01	96.63
198	07	02840	1	02	96.63
198	07	02841	1	01	84.1
198	07	02841	1	02	84.1
198	07	02842	1	01	73.55
198	07	02842	1	02	73.55
198	07	02843	1	01	73.55
198	07	02843	1	02	73.55
198	07	02844	1	01	168.87
198	07	02844	1	02	168.87
198	07	02845	1	01	94.12
198	07	02845	1	02	94.12
198	07	02845	1	03	94.12
198	07	02845	1	04	94.12
198	07	02846	1	01	63.46
198	07	02846	1	02	63.46
198	07	02846	1	04	63.46
198	07	02847	1	01	98.24
198	07	02847	1	02	98.24
198	07	02848	1	01	62.56
198	07	02848	1	02	62.56
198	07	02848	1	03	62.56
198	07	02848	1	04	62.56
198	07	02849	1	01	141.21
198	07	02850	1	01	203.41
198	07	02851	1	01	141.21
198	07	02852	1	01	84.1
198	07	02852	1	02	84.1
198	07	02853	1	01	158.67
198	07	02854	1	01	84.1
198	07	02854	1	02	84.1
198	07	02855	1	01	202.42
198	07	02855	1	02	202.42
198	07	02856	1	01	72.52
198	07	02856	1	02	72.52
198	07	02856	1	03	72.52
198	07	02857	1	01	72.52
198	07	02857	1	02	72.52
198	07	02857	1	03	72.52
198	07	02858	1	01	136.89
198	07	02858	1	02	136.89
198	07	02858	1	03	136.89
198	07	02859	1	01	53.19
198	07	02859	1	02	53.19
198	07	02859	1	03	53.19
198	07	02859	1	04	53.19
198	07	02860	1	01	136.29
198	07	02860	1	02	136.29
198	07	02860	2	03	136.29
198	07	02860	2	04	136.29
198	07	02860	2	05	136.29
198	07	02861	1	01	141.21
198	07	02862	1	01	91.64
198	07	02862	1	02	91.64
198	07	02862	1	03	91.64
198	07	02862	1	04	91.64
198	07	02863	1	01	141.21
198	07	02864	1	01	116.96
198	07	02864	1	02	116.96
198	07	02864	2	03	116.96
198	07	02864	2	04	116.96
198	07	02865	1	01	158.67
198	07	02866	1	01	98.24
198	07	02866	1	02	98.24
198	07	02867	1	01	84.1
198	07	02867	1	02	84.1
198	07	02868	1	01	70.54
198	07	02868	1	02	70.54
198	07	02869	1	01	53.36
198	07	02869	1	02	53.36
198	07	02869	1	03	53.36
198	07	02869	1	04	53.36
198	07	02870	1	01	62.66
198	07	02870	1	02	62.66
198	07	02870	1	04	62.66
198	07	02871	1	01	154.71
198	07	02872	1	01	193.36
198	07	02872	1	02	193.36
198	07	02872	1	03	193.36
198	07	02872	1	04	193.36
198	07	02872	2	05	193.36
198	07	02873	1	01	115.09
198	07	02873	1	02	115.09
198	07	02873	2	03	115.09
198	07	02873	2	04	115.09
198	07	02874	1	01	202.1
198	07	02875	1	01	146.16
198	07	02875	1	02	146.16
198	07	02875	2	03	146.16
198	07	02875	2	04	146.16
198	07	02876	1	01	62.37
198	07	02876	1	02	62.37
198	07	02877	1	01	105.81
198	07	02877	1	02	105.81
198	07	02877	2	03	105.81
198	07	02878	1	01	96.66
198	07	02878	2	02	96.66
198	07	02878	2	03	96.66
198	07	02879	1	01	83
198	07	02879	1	02	83
198	07	02879	1	03	83
198	07	02880	1	01	69.64
198	07	02880	1	02	69.64
198	07	02881	1	01	61.55
198	07	02881	1	02	61.55
198	07	02881	1	03	61.55
198	07	02881	2	04	61.55
198	07	02882	1	01	73.55
198	07	02882	1	02	73.55
198	07	02883	1	01	226.91
198	07	02883	1	02	226.91
198	07	02884	1	01	84.1
198	07	02884	1	02	84.1
198	07	02885	1	01	177.12
198	07	02885	1	02	177.12
198	07	02885	1	03	177.12
198	07	02885	2	04	177.12
198	07	02885	2	05	177.12
198	07	02886	1	01	68.93
198	07	02886	1	02	68.93
198	07	02887	1	01	124.7
198	07	02887	1	02	124.7
198	07	02888	1	01	84.1
198	07	02888	1	02	84.1
198	07	02889	1	01	94.26
198	07	02889	1	02	94.26
198	07	02890	1	01	116.63
198	07	02890	1	02	116.63
198	07	02890	1	03	116.63
198	07	02891	1	01	120.88
198	07	02891	1	02	120.88
198	07	02891	1	03	120.88
198	07	02892	1	01	84.1
198	07	02892	1	02	84.1
198	07	02893	1	01	104.65
198	07	02893	1	02	104.65
198	07	02893	1	03	104.65
198	07	02894	1	01	72.37
198	07	02894	1	02	72.37
198	07	02895	1	01	84.1
198	07	02895	1	02	84.1
198	07	02896	1	01	72.37
198	07	02896	1	02	72.37
198	07	02897	1	01	124.03
198	07	02897	1	02	124.03
198	07	02897	1	03	124.03
198	07	02898	1	01	95.15
198	07	02898	1	02	95.15
198	07	02898	1	03	95.15
198	07	02898	2	04	95.15
198	07	02899	1	01	83
198	07	02899	1	02	83
198	07	02899	2	03	83
198	07	02899	2	04	83
198	07	02900	1	01	126.29
198	07	02900	1	02	126.29
198	07	02901	1	01	117.77
198	07	02902	1	01	53.79
198	07	02902	1	02	53.79
198	07	02902	1	03	53.79
198	07	02902	1	04	53.79
198	07	02903	1	01	105.89
198	07	02903	2	02	105.89
198	07	02903	2	03	105.89
198	07	02904	1	01	45.23
198	07	02904	1	02	45.23
198	07	02904	1	03	45.23
198	07	02905	1	01	122.16
198	07	02905	1	02	122.16
198	07	02906	1	01	103.33
198	07	02906	2	02	103.33
198	07	02906	2	03	103.33
198	07	02907	1	01	141.21
198	07	02908	1	01	84.1
198	07	02908	1	02	84.1
198	07	02909	1	01	203.41
198	07	02910	1	01	68.93
198	07	02910	1	02	68.93
198	07	02911	1	01	145.6
198	07	02911	1	02	145.6
198	07	02911	1	03	145.6
198	07	02912	1	01	132.14
198	07	02913	1	01	81.37
198	07	02913	1	02	81.37
198	07	02913	1	03	81.37
198	07	02914	1	01	75.79
198	07	02914	1	02	75.79
198	07	02915	1	01	141.21
198	07	02916	1	01	365.17
198	07	02916	1	02	365.17
198	07	02916	1	03	365.17
198	07	02916	1	04	365.17
198	07	02916	1	05	365.17
198	07	02916	1	06	365.17
198	07	02916	2	07	365.17
198	07	02916	2	08	365.17
198	07	02916	2	09	365.17
198	07	02916	2	10	365.17
198	07	02917	1	01	228.76
198	07	02918	1	01	228.76
198	07	02919	1	01	101.9
198	07	02919	1	02	101.9
198	07	02919	1	03	101.9
198	07	02920	1	01	156.13
198	07	02920	1	02	156.13
198	07	02920	1	03	156.13
198	07	02921	1	01	136.24
198	07	02921	1	02	136.24
198	07	02922	1	01	162.82
198	07	02922	1	02	162.82
198	07	02923	1	01	195.83
198	07	02923	1	02	195.83
198	07	02923	1	03	195.83
198	07	02924	1	01	157.84
198	07	02924	1	02	157.84
198	07	02924	1	03	157.84
198	07	02924	2	05	157.84
198	07	02925	1	01	202.42
198	07	02925	1	02	202.42
198	07	02925	1	03	202.42
198	07	02925	1	04	202.42
198	07	02926	1	01	208.83
198	07	02927	1	01	217.7
198	07	02928	1	01	178.42
198	07	02928	1	02	178.42
198	07	02928	1	03	178.42
198	07	02929	1	01	246.66
198	07	02929	1	02	246.66
198	07	02930	1	01	136.24
198	07	02930	1	02	136.24
198	07	02931	1	01	212.49
198	07	02931	1	02	212.49
198	07	02931	1	03	212.49
198	07	02932	1	01	135.76
198	07	02932	1	02	135.76
198	07	02933	1	01	136.24
198	07	02933	1	02	136.24
198	07	02934	1	01	141.96
198	07	02934	2	02	141.96
198	07	02934	2	03	141.96
198	07	02935	1	01	269.85
198	07	02935	1	02	269.85
198	07	02935	1	03	269.85
198	07	02936	1	01	136.24
198	07	02936	1	02	136.24
198	07	02937	1	01	136.24
198	07	02937	1	02	136.24
198	07	02938	1	01	106.5
198	07	02938	1	02	106.5
198	07	02938	1	03	106.5
198	07	02939	1	01	212
198	07	02939	1	02	212
198	07	02939	1	03	212
198	07	02939	2	04	212
198	07	02940	1	01	188.48
198	07	02941	1	01	217.7
198	07	02942	1	01	203.45
198	07	02943	1	01	228.76
198	07	02944	1	01	121.63
198	07	02944	1	02	121.63
198	07	02945	1	01	167.35
198	07	02945	1	02	167.35
198	07	02945	1	03	167.35
198	07	02945	1	04	167.35
198	07	02945	1	05	167.35
198	07	02946	1	01	211.83
198	07	02947	1	01	64.67
198	07	02947	1	02	64.67
198	07	02948	1	01	126.15
198	07	02948	1	02	126.15
198	07	02949	1	01	158.72
198	07	02949	1	02	158.72
198	07	02949	2	03	158.72
198	07	02950	1	01	126.15
198	07	02950	1	02	126.15
198	07	02951	1	01	126.15
198	07	02951	1	02	126.15
198	07	02952	1	01	163.57
198	07	02952	1	02	163.57
198	07	02952	2	03	163.57
198	07	02952	2	04	163.57
198	07	02953	1	01	112.34
198	07	02953	1	02	112.34
198	07	02953	2	03	112.34
198	07	02954	1	01	101.97
198	07	02954	1	02	101.97
198	07	02955	1	01	196.31
198	07	02955	1	02	196.31
198	07	02955	1	03	196.31
198	07	02955	1	04	196.31
198	07	02955	1	05	196.31
198	07	02956	1	01	186.38
198	07	02956	1	02	186.38
198	07	02956	2	03	186.38
198	07	02956	2	04	186.38
198	07	02957	1	01	280.5
198	07	02957	1	02	280.5
198	07	02957	2	03	280.5
198	07	02957	2	04	280.5
198	07	02958	1	01	177.5
198	07	02958	1	02	177.5
198	07	02958	2	03	177.5
198	07	02959	1	01	79.05
198	07	02959	2	02	79.05
198	07	02960	1	01	162.84
198	07	02960	1	02	162.84
198	07	02960	2	03	162.84
198	07	02960	2	04	162.84
198	07	02961	1	01	327.39
198	07	02962	1	01	250.62
198	07	02963	1	01	86.66
198	07	02963	1	02	86.66
198	07	02963	1	03	86.66
198	07	02964	1	01	102.41
198	07	02964	1	02	102.41
198	07	02964	2	03	102.41
198	07	02965	1	01	160.44
198	07	02966	1	01	100.4
198	07	02966	1	02	100.4
198	07	02967	1	01	160.44
198	07	02968	1	01	160.85
198	07	02968	1	02	160.85
198	07	02968	1	03	160.85
198	07	02968	2	04	160.85
198	07	02968	2	05	160.85
198	07	02969	1	01	151.88
198	07	02969	1	02	151.88
198	07	02969	1	03	151.88
198	07	02970	1	01	205.04
198	07	02971	1	01	125.5
198	07	02971	1	02	125.5
198	07	02971	1	03	125.5
198	07	02972	1	01	122.7
198	07	02972	1	02	122.7
198	07	02973	1	01	135.92
198	07	02973	1	02	135.92
198	07	02973	1	03	135.92
198	07	02974	1	01	81.15
198	07	02974	1	02	81.15
198	07	02975	1	01	100.4
198	07	02975	1	02	100.4
198	07	02976	1	01	132.24
198	07	02976	1	02	132.24
198	07	02976	1	03	132.24
198	07	02977	1	01	182.29
198	07	02977	1	02	182.29
198	07	02977	1	03	182.29
198	07	02977	1	04	182.29
198	07	02978	1	01	132.39
198	07	02978	1	02	132.39
198	07	02979	1	01	100.4
198	07	02979	1	02	100.4
198	07	02980	1	01	170.74
198	07	02980	1	02	170.74
198	07	02980	1	03	170.74
198	07	02981	1	01	100.4
198	07	02981	1	02	100.4
198	07	02982	1	01	149.94
198	07	02983	1	01	168.59
198	07	02984	1	01	168.59
198	07	02985	1	01	269.82
198	07	02985	1	02	269.82
198	07	02985	1	03	269.82
198	07	02985	1	04	269.82
198	07	02985	1	05	269.82
198	07	02986	1	01	149.94
198	07	02987	1	01	82.29
198	07	02987	1	02	82.29
198	07	02988	1	01	100.4
198	07	02988	1	02	100.4
198	07	02989	1	01	160.44
198	07	02990	1	01	267.79
198	07	02990	1	02	267.79
198	07	02990	1	03	267.79
198	07	02990	1	04	267.79
198	07	02990	1	05	267.79
198	07	02991	1	01	127.97
198	07	02991	1	02	127.97
198	07	02991	1	03	127.97
198	07	02991	1	04	127.97
198	07	02992	1	01	205.04
198	07	02993	1	01	141.6
198	07	02993	1	02	141.6
198	07	02994	1	01	100.4
198	07	02994	1	02	100.4
198	07	02995	1	01	160.44
198	07	02996	1	01	87.8
198	07	02996	1	02	87.8
198	07	02997	1	01	86.4
198	07	02997	1	02	86.4
198	07	02998	1	01	86.4
198	07	02998	1	02	86.4
198	07	02999	1	01	135.53
198	07	02999	1	02	135.53
198	07	02999	1	03	135.53
198	07	02999	1	04	135.53
198	07	03000	1	01	96.85
198	07	03000	1	02	96.85
198	07	03000	1	04	96.85
198	07	03001	1	01	160.44
198	07	03002	1	01	160.44
198	07	03003	1	01	89.41
198	07	03003	1	02	89.41
198	07	03003	1	03	89.41
198	07	03003	1	04	89.41
198	07	03004	1	02	160.44
198	07	03005	1	01	56.34
198	07	03005	1	02	56.34
198	07	03006	1	01	130.7
198	07	03006	1	02	130.7
198	07	03006	1	03	130.7
198	07	03007	1	01	160.44
198	07	03008	1	01	127.61
198	07	03008	1	02	127.61
198	07	03009	1	01	87.8
198	07	03009	1	02	87.8
198	07	03010	1	01	160.44
198	07	03011	1	01	80.31
198	07	03011	1	02	80.31
198	07	03012	1	01	168.59
198	07	03013	1	01	100.4
198	07	03013	1	02	100.4
198	07	03014	1	01	157.21
198	07	03014	1	02	157.21
198	07	03014	1	03	157.21
198	07	03014	1	04	157.21
198	07	03015	1	01	100.4
198	07	03015	1	02	100.4
198	07	03016	1	01	168.59
198	07	03017	1	01	75.76
198	07	03017	1	02	75.76
198	07	03017	1	03	75.76
198	07	03018	1	01	95.15
198	07	03018	1	02	95.15
198	07	03019	1	01	56.31
198	07	03019	1	02	56.31
198	07	03019	1	03	56.31
198	07	03019	1	04	56.31
198	07	03020	1	01	109.65
198	07	03020	1	02	109.65
198	07	03020	1	03	109.65
198	07	03021	1	01	168.59
198	07	03022	1	01	100.4
198	07	03022	1	02	100.4
198	07	03023	1	01	140.82
198	07	03023	1	02	140.82
198	07	03024	1	01	168.59
198	07	03025	1	01	160.44
198	07	03026	1	01	126.64
198	07	03026	1	02	126.64
198	07	03027	1	01	160.44
198	07	03028	1	01	100.4
198	07	03028	1	02	100.4
198	07	03029	1	01	84.22
198	07	03029	1	02	84.22
198	07	03030	1	01	168.59
198	07	03031	1	01	151.25
198	07	03031	1	02	151.25
198	07	03031	1	03	151.25
198	07	03031	1	04	151.25
198	07	03031	2	05	151.25
198	07	03032	1	01	205.04
198	07	03033	1	01	138.74
198	07	03033	1	02	138.74
198	07	03033	1	03	138.74
198	07	03034	1	01	168.59
198	07	03035	1	01	98.14
198	07	03035	1	02	98.14
198	07	03035	1	03	98.14
198	07	03036	1	01	84.22
198	07	03036	1	02	84.22
198	07	03037	1	01	117.28
198	07	03037	1	02	117.28
198	07	03038	1	01	100.4
198	07	03038	1	02	100.4
198	07	03039	1	01	87.8
198	07	03039	1	02	87.8
198	07	03040	1	01	215
198	07	03040	1	02	215
198	07	03040	1	03	215
198	07	03040	1	04	215
198	07	03040	2	05	215
198	07	03041	1	01	80.75
198	07	03041	1	02	80.75
198	07	03041	1	03	80.75
198	07	03041	1	04	80.75
198	07	03042	1	01	93.09
198	07	03042	1	02	93.09
198	07	03042	2	03	93.09
198	07	03042	2	04	93.09
198	07	03043	1	01	47.56
198	07	03043	1	02	47.56
198	07	03044	1	01	160.44
198	07	03045	1	01	160.44
198	07	03046	1	01	66.54
198	07	03046	1	02	66.54
198	07	03046	1	03	66.54
198	07	03046	1	04	66.54
198	07	03047	1	01	26.77
198	07	03047	2	03	26.77
198	07	03047	2	04	26.77
198	07	03048	1	01	99.88
198	07	03048	1	02	99.88
198	07	03048	2	03	99.88
198	07	03048	2	04	99.88
198	07	03049	1	01	151.24
198	07	03049	1	02	151.24
198	07	03050	1	01	149.91
198	07	03050	1	02	149.91
198	07	03051	1	01	98.53
198	07	03051	2	02	98.53
198	07	03051	2	03	98.53
198	07	03052	1	01	93.07
198	07	03052	1	02	93.07
198	07	03052	1	03	93.07
198	07	03052	2	04	93.07
198	07	03053	1	01	93.86
198	07	03053	1	02	93.86
198	07	03053	1	03	93.86
198	07	03053	1	04	93.86
198	07	03054	1	01	202.23
198	07	03054	2	02	202.23
198	07	03055	1	01	160.44
198	07	03056	1	01	73.36
198	07	03056	1	02	73.36
198	07	03056	2	03	73.36
198	07	03057	1	01	160.44
198	07	03058	1	01	147.53
198	07	03058	1	02	147.53
198	07	03058	2	03	147.53
198	07	03058	2	04	147.53
198	07	03059	1	02	100.4
198	07	03059	1	03	100.4
198	07	03060	1	01	130.97
198	07	03060	1	02	130.97
198	07	03060	1	03	130.97
198	07	03060	1	04	130.97
198	07	03061	1	01	100.4
198	07	03061	1	02	100.4
198	07	03062	1	01	205.04
198	07	03063	1	01	160.44
198	07	03064	1	01	160.44
198	07	03065	1	01	60.86
198	07	03065	2	02	60.86
198	07	03065	2	03	60.86
198	07	03065	1	04	60.86
198	07	03066	1	01	168.59
198	07	03067	1	01	96.32
198	07	03067	1	02	96.32
198	07	03068	1	01	137.53
198	07	03068	1	03	137.53
198	07	03069	1	01	100.4
198	07	03069	1	02	100.4
198	07	03070	1	01	168.59
198	07	03071	1	01	168.59
198	07	03072	1	01	119.57
198	07	03072	1	02	119.57
198	07	03072	1	03	119.57
198	07	03073	1	01	331.35
198	07	03074	1	01	100.4
198	07	03074	1	02	100.4
198	07	03075	1	01	100.4
198	07	03075	1	02	100.4
198	07	03076	1	01	140.59
198	07	03077	1	01	181.07
198	07	03077	1	02	181.07
198	07	03077	1	03	181.07
198	07	03078	1	01	218.93
198	07	03078	1	02	218.93
198	07	03078	2	03	218.93
198	07	03078	2	04	218.93
198	07	03079	1	01	168.59
198	07	03079	1	02	168.59
198	07	03079	2	03	168.59
198	07	03080	1	01	168.59
198	07	03081	1	01	147.66
198	07	03081	1	02	147.66
198	07	03081	1	03	147.66
198	07	03081	1	04	147.66
198	07	03082	1	01	112.15
198	07	03082	1	02	112.15
198	07	03082	1	03	112.15
198	07	03082	1	04	112.15
198	07	03083	1	01	157.76
198	07	03084	1	01	149.94
198	07	03085	1	01	241.27
198	07	03086	1	01	170.21
198	07	03086	1	02	170.21
198	07	03086	2	03	170.21
198	07	03086	2	04	170.21
198	07	03087	1	01	160.44
198	07	03088	1	01	97.13
198	07	03088	1	02	97.13
198	07	03089	1	01	123.33
198	07	03089	1	02	123.33
198	07	03089	2	03	123.33
198	07	03090	1	01	160.44
198	07	03091	1	01	95.56
198	07	03091	1	02	95.56
198	07	03091	1	03	95.56
198	07	03092	1	01	65.15
198	07	03092	2	02	65.15
198	07	03093	1	01	100.4
198	07	03093	1	02	100.4
198	07	03094	1	01	168.59
198	07	03095	1	01	112.82
198	07	03095	1	02	112.82
198	07	03095	2	03	112.82
198	07	03095	2	04	112.82
198	07	03096	1	01	81.4
198	07	03096	1	02	81.4
198	07	03096	1	03	81.4
198	07	03096	2	04	81.4
198	07	03097	1	01	172.41
198	07	03097	1	02	172.41
198	07	03097	2	03	172.41
198	07	03098	1	01	100.4
198	07	03098	1	02	100.4
198	07	03099	1	01	96.52
198	07	03099	2	02	96.52
198	07	03099	2	03	96.52
198	07	03100	1	01	77.83
198	07	03100	1	02	77.83
198	07	03100	1	03	77.83
198	07	03100	2	04	77.83
198	07	03101	1	01	130.81
198	07	03101	1	02	130.81
198	07	03101	2	03	130.81
198	07	03102	1	01	80.03
198	07	03102	1	02	80.03
198	07	03102	1	03	80.03
198	07	03102	1	04	80.03
198	07	03103	1	01	110.23
198	07	03103	1	02	110.23
198	07	03103	1	03	110.23
198	07	03104	1	01	98.14
198	07	03104	1	02	98.14
198	07	03104	1	03	98.14
198	07	03105	1	01	117.37
198	07	03105	1	02	117.37
198	07	03105	2	03	117.37
198	07	03105	2	04	117.37
198	07	03106	1	01	233.85
198	07	03106	1	02	233.85
198	07	03107	1	01	241.27
198	07	03108	1	01	97.99
198	07	03108	1	02	97.99
198	07	03108	1	03	97.99
198	07	03108	2	04	97.99
198	07	03109	1	01	134.34
198	07	03109	1	02	134.34
198	07	03109	1	03	134.34
198	07	03110	1	01	149.94
198	07	03111	1	01	80.75
198	07	03111	1	02	80.75
198	07	03111	1	03	80.75
198	07	03111	1	04	80.75
198	07	03112	1	01	189.51
198	07	03112	1	02	189.51
198	07	03113	1	01	122.7
198	07	03113	1	02	122.7
198	07	03114	1	01	94.76
198	07	03114	1	02	94.76
198	07	03114	1	03	94.76
198	07	03114	1	04	94.76
198	07	03115	1	01	86.4
198	07	03115	1	02	86.4
198	07	03116	1	01	331.35
198	07	03117	1	01	168.59
198	07	03118	1	01	127.61
198	07	03118	1	02	127.61
198	07	03119	1	01	32.29
198	07	03119	1	02	32.29
198	07	03120	1	01	91.07
198	07	03120	1	02	91.07
198	07	03121	1	01	160.99
198	07	03121	1	02	160.99
198	07	03121	1	03	160.99
198	07	03122	1	01	160.44
198	07	03123	1	01	168.59
198	07	03124	1	01	90.48
198	07	03124	1	02	90.48
198	07	03125	1	01	138.9
198	07	03126	1	01	193.7
198	07	03126	1	02	193.7
198	07	03126	1	03	193.7
198	07	03127	1	01	150.75
198	07	03127	1	02	150.75
198	07	03128	1	01	162.65
198	07	03128	1	02	162.65
198	07	03129	1	01	265.98
198	07	03129	1	02	265.98
198	07	03129	1	03	265.98
198	07	03130	1	01	127.63
198	07	03130	2	02	127.63
198	07	03130	1	03	127.63
198	07	03131	1	01	131.47
198	07	03131	1	02	131.47
198	07	03132	1	01	176.93
198	07	03132	1	02	176.93
198	07	03132	1	03	176.93
198	07	03133	1	01	261.41
198	07	03133	1	02	261.41
198	07	03134	1	01	162.65
198	07	03134	1	02	162.65
198	07	03135	1	01	173.41
198	07	03135	1	02	173.41
198	07	03135	1	03	173.41
198	07	03135	2	04	173.41
198	07	03136	1	01	213.01
198	07	03136	1	02	213.01
198	07	03136	1	03	213.01
198	07	03137	1	01	236.25
198	07	03137	1	02	236.25
198	07	03138	1	01	122.53
198	07	03138	1	02	122.53
198	07	03139	1	01	204.64
198	07	03139	1	02	204.64
198	07	03139	2	03	204.64
198	07	03140	1	01	162.65
198	07	03140	1	02	162.65
198	07	03141	1	01	227.76
198	07	03142	1	01	131.47
198	07	03142	1	02	131.47
198	07	03143	1	01	232.94
198	07	03143	1	02	232.94
198	07	03143	1	03	232.94
198	07	03144	1	01	255.56
198	07	03145	1	01	131.47
198	07	03145	1	02	131.47
198	07	03146	1	01	129.65
198	07	03146	1	02	129.65
198	07	03146	1	03	129.65
198	07	03146	1	04	129.65
198	07	03147	1	01	162.65
198	07	03147	1	02	162.65
198	07	03148	1	01	221.52
198	07	03148	1	02	221.52
198	07	03149	1	01	162.84
198	07	03149	2	02	162.84
198	07	03149	1	03	162.84
198	07	03150	1	01	184.45
198	07	03150	2	02	184.45
198	07	03150	2	03	184.45
198	07	03151	1	01	161.81
198	07	03151	1	02	161.81
198	07	03151	2	03	161.81
198	07	03151	2	04	161.81
198	07	03152	1	01	273.11
198	07	03153	1	01	165.18
198	07	03153	1	02	165.18
198	07	03153	2	03	165.18
198	07	03154	1	01	228.12
198	07	03154	1	02	228.12
198	07	03155	1	01	227.76
198	07	03156	1	01	194.18
198	07	03156	1	02	194.18
198	07	03156	1	03	194.18
198	07	03156	1	04	194.18
198	07	03157	1	01	204.78
198	07	03157	1	02	204.78
198	07	03157	1	03	204.78
198	07	03158	1	01	227.76
198	07	03159	1	01	162.65
198	07	03159	1	02	162.65
198	07	03160	1	01	285.76
198	07	03160	1	02	285.76
198	07	03160	1	03	285.76
198	07	03160	1	04	285.76
198	07	03160	1	05	285.76
198	07	03161	1	01	183.62
198	07	03161	1	02	183.62
198	07	03161	1	03	183.62
198	07	03162	1	01	162.65
198	07	03162	1	02	162.65
198	07	03163	1	01	259.91
198	07	03164	1	01	133.3
198	07	03164	1	02	133.3
198	07	03165	1	01	248.78
198	07	03165	1	02	248.78
198	07	03165	2	03	248.78
198	07	03165	2	04	248.78
198	07	03166	1	02	208.14
198	07	03166	1	03	208.14
198	07	03166	1	04	208.14
198	07	03167	1	01	259.91
198	07	03168	1	01	273.11
198	07	03169	1	01	225.02
198	07	03170	1	01	122.53
198	07	03170	1	02	122.53
198	07	03171	1	01	119.96
198	07	03171	1	02	119.96
198	07	03171	1	03	119.96
198	07	03172	1	01	209.14
198	07	03172	1	02	209.14
198	07	03172	2	03	209.14
198	07	03173	1	01	339.4
198	07	03173	1	02	339.4
198	07	03173	2	03	339.4
198	07	03174	1	01	162.65
198	07	03174	1	02	162.65
198	07	03175	1	01	142.37
198	07	03175	1	02	142.37
198	07	03175	2	03	142.37
198	07	03176	1	01	175.05
198	07	03176	1	02	175.05
198	07	03176	1	03	175.05
198	07	03177	1	01	240.65
198	07	03178	1	01	128.33
198	07	03178	1	02	128.33
198	07	03179	1	01	63.06
198	07	03179	1	02	63.06
198	07	03180	1	01	150.6
198	07	03180	1	02	150.6
198	07	03181	1	01	126.32
198	07	03181	1	02	126.32
198	07	03182	1	01	150.6
198	07	03182	1	02	150.6
198	07	03183	1	01	157.36
198	07	03183	1	02	157.36
198	07	03183	1	03	157.36
198	07	03184	1	01	104.55
198	07	03184	1	02	104.55
198	07	03184	1	04	104.55
198	07	03185	1	01	104.37
198	07	03185	1	02	104.37
198	07	03185	1	03	104.37
198	07	03185	1	04	104.37
198	07	03186	1	01	248.32
198	07	03186	1	02	248.32
198	07	03186	2	03	248.32
198	07	03187	1	01	224.06
198	07	03187	1	02	224.06
198	07	03187	1	03	224.06
198	07	03187	1	04	224.06
198	07	03188	1	01	217.58
198	07	03188	1	02	217.58
198	07	03188	1	03	217.58
198	07	03188	1	04	217.58
198	07	03188	2	05	217.58
198	07	03189	1	01	284.34
198	07	03189	1	02	284.34
198	07	03190	1	01	228.12
198	07	03190	1	02	228.12
198	07	03191	1	01	146.58
198	07	03191	1	02	146.58
198	07	03192	1	01	273.11
198	07	03193	1	01	139.97
198	07	03193	1	02	139.97
198	07	03194	1	01	177.67
198	07	03194	1	02	177.67
198	07	03194	1	03	177.67
198	07	03195	1	01	368.91
198	07	03195	1	02	368.91
198	07	03195	1	03	368.91
198	07	03195	1	04	368.91
198	07	03195	2	05	368.91
198	07	03196	1	01	162.65
198	07	03196	1	02	162.65
198	07	03197	1	01	149.97
198	07	03197	1	02	149.97
198	07	03198	1	01	245
198	07	03198	1	02	245
198	07	03199	1	01	175.51
198	07	03199	1	02	175.51
198	07	03200	1	01	335.01
